2/16/2011,61009,Hard Cooked Eggs,BRK,ANNENBERG ,2,1,EACH,VGT
2/17/2011,61009,Hard Cooked Eggs,BRK,ANNENBERG ,2,1,EACH,VGT
2/18/2011,61009,Hard Cooked Eggs,BRK,ANNENBERG ,2,1,EACH,VGT
2/19/2011,61009,Hard Cooked Eggs,BRK,ANNENBERG ,2,2,EACH,VGT
1/31/2011,61038,The Breakfast Sandwich,BRK,ANNENBERG ,2,1,EACH,VGT
2/1/2011,61038,The Breakfast Sandwich,BRK,ANNENBERG ,2,1,EACH,VGT
2/8/2011,61038,The Breakfast Sandwich,BRK,ANNENBERG ,2,1,EACH,VGT
2/14/2011,61038,The Breakfast Sandwich,BRK,ANNENBERG ,2,1,EACH,VGT
2/15/2011,61038,The Breakfast Sandwich,BRK,ANNENBERG ,2,1,EACH,VGT
1/31/2011,61041,Egg Beaters,BRK,ANNENBERG ,2,4,OZ,VGT
1/31/2011,61041,Egg Beaters,LUN,ANNENBERG ,19,4,OZ,VGT
1/31/2011,61041,Egg Beaters,DIN,ANNENBERG ,19,4,OZ,VGT
2/1/2011,61041,Egg Beaters,BRK,ANNENBERG ,2,4,OZ,VGT
2/1/2011,61041,Egg Beaters,LUN,ANNENBERG ,19,4,OZ,VGT
2/1/2011,61041,Egg Beaters,DIN,ANNENBERG ,19,4,OZ,VGT
2/2/2011,61041,Egg Beaters,BRK,ANNENBERG ,2,4,OZ,VGT
2/2/2011,61041,Egg Beaters,LUN,ANNENBERG ,19,4,OZ,VGT
2/2/2011,61041,Egg Beaters,DIN,ANNENBERG ,19,4,OZ,VGT
2/3/2011,61041,Egg Beaters,BRK,ANNENBERG ,2,4,OZ,VGT
2/3/2011,61041,Egg Beaters,LUN,ANNENBERG ,19,4,OZ,VGT
2/3/2011,61041,Egg Beaters,DIN,ANNENBERG ,19,4,OZ,VGT
2/4/2011,61041,Egg Beaters,BRK,ANNENBERG ,2,4,OZ,VGT
2/4/2011,61041,Egg Beaters,LUN,ANNENBERG ,19,4,OZ,VGT
2/4/2011,61041,Egg Beaters,DIN,ANNENBERG ,19,4,OZ,VGT
2/5/2011,61041,Egg Beaters,BRK,ANNENBERG ,2,4,OZ,VGT
2/5/2011,61041,Egg Beaters,LUN,ANNENBERG ,19,4,OZ,VGT
2/5/2011,61041,Egg Beaters,DIN,ANNENBERG ,19,4,OZ,VGT
2/6/2011,61041,Egg Beaters,LUN,ANNENBERG ,9,4,OZ,VGT
2/6/2011,61041,Egg Beaters,DIN,ANNENBERG ,19,4,OZ,VGT
2/7/2011,61041,Egg Beaters,BRK,ANNENBERG ,2,4,OZ,VGT
2/7/2011,61041,Egg Beaters,LUN,ANNENBERG ,19,4,OZ,VGT
2/7/2011,61041,Egg Beaters,DIN,ANNENBERG ,19,4,OZ,VGT
2/8/2011,61041,Egg Beaters,BRK,ANNENBERG ,2,4,OZ,VGT
2/8/2011,61041,Egg Beaters,LUN,ANNENBERG ,19,4,OZ,VGT
2/8/2011,61041,Egg Beaters,DIN,ANNENBERG ,19,4,OZ,VGT
2/9/2011,61041,Egg Beaters,BRK,ANNENBERG ,2,4,OZ,VGT
2/9/2011,61041,Egg Beaters,LUN,ANNENBERG ,19,4,OZ,VGT
2/9/2011,61041,Egg Beaters,DIN,ANNENBERG ,19,4,OZ,VGT
2/10/2011,61041,Egg Beaters,BRK,ANNENBERG ,2,4,OZ,VGT
2/10/2011,61041,Egg Beaters,LUN,ANNENBERG ,19,4,OZ,VGT
2/10/2011,61041,Egg Beaters,DIN,ANNENBERG ,19,4,OZ,VGT
2/11/2011,61041,Egg Beaters,BRK,ANNENBERG ,2,4,OZ,VGT
2/11/2011,61041,Egg Beaters,LUN,ANNENBERG ,19,4,OZ,VGT
2/11/2011,61041,Egg Beaters,DIN,ANNENBERG ,19,4,OZ,VGT
2/12/2011,61041,Egg Beaters,BRK,ANNENBERG ,2,4,OZ,VGT
2/12/2011,61041,Egg Beaters,LUN,ANNENBERG ,19,4,OZ,VGT
2/12/2011,61041,Egg Beaters,DIN,ANNENBERG ,19,4,OZ,VGT
2/13/2011,61041,Egg Beaters,LUN,ANNENBERG ,8,4,OZ,VGT
2/13/2011,61041,Egg Beaters,DIN,ANNENBERG ,19,4,OZ,VGT
2/14/2011,61041,Egg Beaters,BRK,ANNENBERG ,2,4,OZ,VGT
2/14/2011,61041,Egg Beaters,LUN,ANNENBERG ,19,4,OZ,VGT
2/14/2011,61041,Egg Beaters,DIN,ANNENBERG ,19,4,OZ,VGT
2/15/2011,61041,Egg Beaters,BRK,ANNENBERG ,2,4,OZ,VGT
2/15/2011,61041,Egg Beaters,LUN,ANNENBERG ,19,4,OZ,VGT
2/15/2011,61041,Egg Beaters,DIN,ANNENBERG ,19,4,OZ,VGT
2/16/2011,61041,Egg Beaters,BRK,ANNENBERG ,2,4,OZ,VGT
2/16/2011,61041,Egg Beaters,LUN,ANNENBERG ,19,4,OZ,VGT
2/16/2011,61041,Egg Beaters,DIN,ANNENBERG ,19,4,OZ,VGT
2/17/2011,61041,Egg Beaters,BRK,ANNENBERG ,2,4,OZ,VGT
2/17/2011,61041,Egg Beaters,LUN,ANNENBERG ,19,4,OZ,VGT
2/17/2011,61041,Egg Beaters,DIN,ANNENBERG ,19,4,OZ,VGT
2/18/2011,61041,Egg Beaters,BRK,ANNENBERG ,2,4,OZ,VGT
2/18/2011,61041,Egg Beaters,LUN,ANNENBERG ,19,4,OZ,VGT
2/18/2011,61041,Egg Beaters,DIN,ANNENBERG ,19,4,OZ,VGT
2/19/2011,61041,Egg Beaters,BRK,ANNENBERG ,2,4,OZ,VGT
2/19/2011,61041,Egg Beaters,LUN,ANNENBERG ,19,4,OZ,VGT
2/19/2011,61041,Egg Beaters,DIN,ANNENBERG ,19,4,OZ,VGT
2/20/2011,61041,Egg Beaters,LUN,ANNENBERG ,9,4,OZ,VGT
2/20/2011,61041,Egg Beaters,DIN,ANNENBERG ,19,4,OZ,VGT
1/31/2011,61042,Egg Whites,BRK,ANNENBERG ,2,4,OZ,VGT
1/31/2011,61042,Egg Whites,LUN,ANNENBERG ,19,4,OZ,VGT
1/31/2011,61042,Egg Whites,DIN,ANNENBERG ,19,4,OZ,VGT
2/1/2011,61042,Egg Whites,BRK,ANNENBERG ,2,4,OZ,VGT
2/1/2011,61042,Egg Whites,LUN,ANNENBERG ,19,4,OZ,VGT
2/1/2011,61042,Egg Whites,DIN,ANNENBERG ,19,4,OZ,VGT
2/2/2011,61042,Egg Whites,BRK,ANNENBERG ,2,4,OZ,VGT
2/2/2011,61042,Egg Whites,LUN,ANNENBERG ,19,4,OZ,VGT
2/2/2011,61042,Egg Whites,DIN,ANNENBERG ,19,4,OZ,VGT
2/3/2011,61042,Egg Whites,BRK,ANNENBERG ,2,4,OZ,VGT
2/3/2011,61042,Egg Whites,LUN,ANNENBERG ,19,4,OZ,VGT
2/3/2011,61042,Egg Whites,DIN,ANNENBERG ,19,4,OZ,VGT
2/4/2011,61042,Egg Whites,BRK,ANNENBERG ,2,4,OZ,VGT
2/4/2011,61042,Egg Whites,LUN,ANNENBERG ,19,4,OZ,VGT
2/4/2011,61042,Egg Whites,DIN,ANNENBERG ,19,4,OZ,VGT
2/5/2011,61042,Egg Whites,BRK,ANNENBERG ,2,4,OZ,VGT
2/5/2011,61042,Egg Whites,LUN,ANNENBERG ,19,4,OZ,VGT
2/5/2011,61042,Egg Whites,DIN,ANNENBERG ,19,4,OZ,VGT
2/6/2011,61042,Egg Whites,LUN,ANNENBERG ,9,4,OZ,VGT
2/6/2011,61042,Egg Whites,DIN,ANNENBERG ,19,4,OZ,VGT
2/7/2011,61042,Egg Whites,BRK,ANNENBERG ,2,4,OZ,VGT
2/7/2011,61042,Egg Whites,LUN,ANNENBERG ,19,4,OZ,VGT
2/7/2011,61042,Egg Whites,DIN,ANNENBERG ,19,4,OZ,VGT
2/8/2011,61042,Egg Whites,BRK,ANNENBERG ,2,4,OZ,VGT
2/8/2011,61042,Egg Whites,LUN,ANNENBERG ,19,4,OZ,VGT
2/8/2011,61042,Egg Whites,DIN,ANNENBERG ,19,4,OZ,VGT
2/9/2011,61042,Egg Whites,BRK,ANNENBERG ,2,4,OZ,VGT
2/9/2011,61042,Egg Whites,LUN,ANNENBERG ,19,4,OZ,VGT
2/9/2011,61042,Egg Whites,DIN,ANNENBERG ,19,4,OZ,VGT
2/10/2011,61042,Egg Whites,BRK,ANNENBERG ,2,4,OZ,VGT
2/10/2011,61042,Egg Whites,LUN,ANNENBERG ,19,4,OZ,VGT
2/10/2011,61042,Egg Whites,DIN,ANNENBERG ,19,4,OZ,VGT
2/11/2011,61042,Egg Whites,BRK,ANNENBERG ,2,4,OZ,VGT
2/11/2011,61042,Egg Whites,LUN,ANNENBERG ,19,4,OZ,VGT
2/11/2011,61042,Egg Whites,DIN,ANNENBERG ,19,4,OZ,VGT
2/12/2011,61042,Egg Whites,BRK,ANNENBERG ,2,4,OZ,VGT
2/12/2011,61042,Egg Whites,LUN,ANNENBERG ,19,4,OZ,VGT
2/12/2011,61042,Egg Whites,DIN,ANNENBERG ,19,4,OZ,VGT
2/13/2011,61042,Egg Whites,LUN,ANNENBERG ,8,4,OZ,VGT
2/13/2011,61042,Egg Whites,DIN,ANNENBERG ,19,4,OZ,VGT
2/14/2011,61042,Egg Whites,BRK,ANNENBERG ,2,4,OZ,VGT
2/14/2011,61042,Egg Whites,LUN,ANNENBERG ,19,4,OZ,VGT
2/14/2011,61042,Egg Whites,DIN,ANNENBERG ,19,4,OZ,VGT
2/15/2011,61042,Egg Whites,BRK,ANNENBERG ,2,4,OZ,VGT
2/15/2011,61042,Egg Whites,LUN,ANNENBERG ,19,4,OZ,VGT
2/15/2011,61042,Egg Whites,DIN,ANNENBERG ,19,4,OZ,VGT
2/16/2011,61042,Egg Whites,BRK,ANNENBERG ,2,4,OZ,VGT
2/16/2011,61042,Egg Whites,LUN,ANNENBERG ,19,4,OZ,VGT
2/16/2011,61042,Egg Whites,DIN,ANNENBERG ,19,4,OZ,VGT
2/17/2011,61042,Egg Whites,BRK,ANNENBERG ,2,4,OZ,VGT
2/17/2011,61042,Egg Whites,LUN,ANNENBERG ,19,4,OZ,VGT
2/17/2011,61042,Egg Whites,DIN,ANNENBERG ,19,4,OZ,VGT
2/18/2011,61042,Egg Whites,BRK,ANNENBERG ,2,4,OZ,VGT
2/18/2011,61042,Egg Whites,LUN,ANNENBERG ,19,4,OZ,VGT
2/18/2011,61042,Egg Whites,DIN,ANNENBERG ,19,4,OZ,VGT
2/19/2011,61042,Egg Whites,BRK,ANNENBERG ,2,4,OZ,VGT
2/19/2011,61042,Egg Whites,LUN,ANNENBERG ,19,4,OZ,VGT
2/19/2011,61042,Egg Whites,DIN,ANNENBERG ,19,4,OZ,VGT
2/20/2011,61042,Egg Whites,LUN,ANNENBERG ,9,4,OZ,VGT
2/20/2011,61042,Egg Whites,DIN,ANNENBERG ,19,4,OZ,VGT
2/4/2011,61053,Hard Cooked Eggs,DIN,ANNENBERG ,0,1,EACH,
2/2/2011,71001,Roast Beef,DIN,ANNENBERG ,12,4,OZ,
2/18/2011,71002,BBQ Beef Brisket,DIN,ANNENBERG ,12,4,OZ,
2/2/2011,71039,Sliced Roast Beef,LUN,ANNENBERG ,11,4,OZ,
2/2/2011,71039,Sliced Roast Beef,DIN,ANNENBERG ,11,4,OZ,
2/5/2011,71039,Sliced Roast Beef,LUN,ANNENBERG ,11,4,OZ,
2/5/2011,71039,Sliced Roast Beef,DIN,ANNENBERG ,11,4,OZ,
2/8/2011,71039,Sliced Roast Beef,LUN,ANNENBERG ,11,4,OZ,
2/11/2011,71039,Sliced Roast Beef,LUN,ANNENBERG ,11,4,OZ,
2/11/2011,71039,Sliced Roast Beef,DIN,ANNENBERG ,11,4,OZ,
2/16/2011,71039,Sliced Roast Beef,LUN,ANNENBERG ,11,4,OZ,
2/16/2011,71039,Sliced Roast Beef,DIN,ANNENBERG ,11,4,OZ,
2/19/2011,71039,Sliced Roast Beef,LUN,ANNENBERG ,11,4,OZ,
2/19/2011,71039,Sliced Roast Beef,DIN,ANNENBERG ,11,4,OZ,
2/4/2011,71073,Sliced Corned Beef,LUN,ANNENBERG ,11,4,OZ,
2/4/2011,71073,Sliced Corned Beef,DIN,ANNENBERG ,11,4,OZ,
2/12/2011,71073,Sliced Corned Beef,LUN,ANNENBERG ,11,4,OZ,
2/12/2011,71073,Sliced Corned Beef,DIN,ANNENBERG ,11,4,OZ,
2/18/2011,71073,Sliced Corned Beef,LUN,ANNENBERG ,11,4,OZ,
2/18/2011,71073,Sliced Corned Beef,DIN,ANNENBERG ,11,4,OZ,
2/15/2011,71119,Yankee Pot Roast,DIN,ANNENBERG ,12,4,OZ,
2/6/2011,71521,Sliced Salami,LUN,ANNENBERG ,11,4,OZ,
2/6/2011,71521,Sliced Salami,DIN,ANNENBERG ,11,4,OZ,
2/10/2011,71521,Sliced Salami,LUN,ANNENBERG ,11,4,OZ,
2/10/2011,71521,Sliced Salami,DIN,ANNENBERG ,11,4,OZ,
2/20/2011,71521,Sliced Salami,LUN,ANNENBERG ,11,4,OZ,
2/20/2011,71521,Sliced Salami,DIN,ANNENBERG ,11,4,OZ,
2/3/2011,71525,Sliced Capicola,LUN,ANNENBERG ,11,4,OZ,
2/3/2011,71525,Sliced Capicola,DIN,ANNENBERG ,11,4,OZ,
2/9/2011,71525,Sliced Capicola,LUN,ANNENBERG ,11,4,OZ,
2/9/2011,71525,Sliced Capicola,DIN,ANNENBERG ,11,4,OZ,
2/17/2011,71525,Sliced Capicola,LUN,ANNENBERG ,11,4,OZ,
2/17/2011,71525,Sliced Capicola,DIN,ANNENBERG ,11,4,OZ,
2/13/2011,71569,Country Fried Steak,DIN,ANNENBERG ,12,1,EACH,
1/31/2011,73501,Chili Con Carne,DIN,ANNENBERG ,24,4,OZL,
2/6/2011,73501,Chili Con Carne,DIN,ANNENBERG ,12,6,OZL,
2/7/2011,73501,Chili Con Carne,DIN,ANNENBERG ,24,4,OZL,
2/12/2011,73501,Chili Con Carne,LUN,ANNENBERG ,23,2,OZL,
2/14/2011,73501,Chili Con Carne,DIN,ANNENBERG ,24,4,OZL,
2/16/2011,73513,Meatballs in Sauce,DIN,ANNENBERG ,12,5,OZ,
2/7/2011,74516,Mediterranean Chick Pea Stew,DIN,ANNENBERG ,12,5,OZL,VGN
2/4/2011,75006,Corned Beef Hash,BRK,ANNENBERG ,1,3,OZ,
2/8/2011,75006,Corned Beef Hash,BRK,ANNENBERG ,1,3,OZ,
2/16/2011,75006,Corned Beef Hash,BRK,ANNENBERG ,1,3,OZ,
1/31/2011,75012,Crispy Fish Sandwich,LUN,ANNENBERG ,19,1,EACH,
1/31/2011,75012,Crispy Fish Sandwich,DIN,ANNENBERG ,19,1,EACH,
2/1/2011,75012,Crispy Fish Sandwich,LUN,ANNENBERG ,19,1,EACH,
2/1/2011,75012,Crispy Fish Sandwich,DIN,ANNENBERG ,19,1,EACH,
2/2/2011,75012,Crispy Fish Sandwich,LUN,ANNENBERG ,19,1,EACH,
2/2/2011,75012,Crispy Fish Sandwich,DIN,ANNENBERG ,19,1,EACH,
2/3/2011,75012,Crispy Fish Sandwich,LUN,ANNENBERG ,19,1,EACH,
2/3/2011,75012,Crispy Fish Sandwich,DIN,ANNENBERG ,19,1,EACH,
2/4/2011,75012,Crispy Fish Sandwich,LUN,ANNENBERG ,19,1,EACH,
2/4/2011,75012,Crispy Fish Sandwich,DIN,ANNENBERG ,19,1,EACH,
2/5/2011,75012,Crispy Fish Sandwich,LUN,ANNENBERG ,19,1,EACH,
2/5/2011,75012,Crispy Fish Sandwich,DIN,ANNENBERG ,19,1,EACH,
2/6/2011,75012,Crispy Fish Sandwich,LUN,ANNENBERG ,19,1,EACH,
2/6/2011,75012,Crispy Fish Sandwich,DIN,ANNENBERG ,19,1,EACH,
2/7/2011,75012,Crispy Fish Sandwich,LUN,ANNENBERG ,19,1,EACH,
2/7/2011,75012,Crispy Fish Sandwich,DIN,ANNENBERG ,19,1,EACH,
2/8/2011,75012,Crispy Fish Sandwich,LUN,ANNENBERG ,19,1,EACH,
2/8/2011,75012,Crispy Fish Sandwich,DIN,ANNENBERG ,19,1,EACH,
2/9/2011,75012,Crispy Fish Sandwich,LUN,ANNENBERG ,19,1,EACH,
2/9/2011,75012,Crispy Fish Sandwich,DIN,ANNENBERG ,19,1,EACH,
2/10/2011,75012,Crispy Fish Sandwich,LUN,ANNENBERG ,19,1,EACH,
2/10/2011,75012,Crispy Fish Sandwich,DIN,ANNENBERG ,19,1,EACH,
2/11/2011,75012,Crispy Fish Sandwich,LUN,ANNENBERG ,19,1,EACH,
2/11/2011,75012,Crispy Fish Sandwich,DIN,ANNENBERG ,19,1,EACH,
2/12/2011,75012,Crispy Fish Sandwich,LUN,ANNENBERG ,19,1,EACH,
2/12/2011,75012,Crispy Fish Sandwich,DIN,ANNENBERG ,19,1,EACH,
2/13/2011,75012,Crispy Fish Sandwich,LUN,ANNENBERG ,19,1,EACH,
2/13/2011,75012,Crispy Fish Sandwich,DIN,ANNENBERG ,19,1,EACH,
2/14/2011,75012,Crispy Fish Sandwich,LUN,ANNENBERG ,19,1,EACH,
2/14/2011,75012,Crispy Fish Sandwich,DIN,ANNENBERG ,19,1,EACH,
2/15/2011,75012,Crispy Fish Sandwich,LUN,ANNENBERG ,19,1,EACH,
2/15/2011,75012,Crispy Fish Sandwich,DIN,ANNENBERG ,19,1,EACH,
2/16/2011,75012,Crispy Fish Sandwich,LUN,ANNENBERG ,19,1,EACH,
2/16/2011,75012,Crispy Fish Sandwich,DIN,ANNENBERG ,19,1,EACH,
2/17/2011,75012,Crispy Fish Sandwich,LUN,ANNENBERG ,19,1,EACH,
2/17/2011,75012,Crispy Fish Sandwich,DIN,ANNENBERG ,19,1,EACH,
2/18/2011,75012,Crispy Fish Sandwich,LUN,ANNENBERG ,19,1,EACH,
2/18/2011,75012,Crispy Fish Sandwich,DIN,ANNENBERG ,19,1,EACH,
2/19/2011,75012,Crispy Fish Sandwich,LUN,ANNENBERG ,19,1,EACH,
2/19/2011,75012,Crispy Fish Sandwich,DIN,ANNENBERG ,19,1,EACH,
2/20/2011,75012,Crispy Fish Sandwich,LUN,ANNENBERG ,19,1,EACH,
2/20/2011,75012,Crispy Fish Sandwich,DIN,ANNENBERG ,19,1,EACH,
1/31/2011,77003,Grilled Hamburger,LUN,ANNENBERG ,19,1,EACH,
1/31/2011,77003,Grilled Hamburger,DIN,ANNENBERG ,19,1,EACH,
2/1/2011,77003,Grilled Hamburger,LUN,ANNENBERG ,19,1,EACH,
2/1/2011,77003,Grilled Hamburger,DIN,ANNENBERG ,19,1,EACH,
2/2/2011,77003,Grilled Hamburger,LUN,ANNENBERG ,19,1,EACH,
2/2/2011,77003,Grilled Hamburger,DIN,ANNENBERG ,19,1,EACH,
2/3/2011,77003,Grilled Hamburger,LUN,ANNENBERG ,19,1,EACH,
2/3/2011,77003,Grilled Hamburger,DIN,ANNENBERG ,19,1,EACH,
2/4/2011,77003,Grilled Hamburger,LUN,ANNENBERG ,19,1,EACH,
2/4/2011,77003,Grilled Hamburger,DIN,ANNENBERG ,19,1,EACH,
2/5/2011,77003,Grilled Hamburger,LUN,ANNENBERG ,19,1,EACH,
2/5/2011,77003,Grilled Hamburger,DIN,ANNENBERG ,19,1,EACH,
2/6/2011,77003,Grilled Hamburger,LUN,ANNENBERG ,19,1,EACH,
2/6/2011,77003,Grilled Hamburger,DIN,ANNENBERG ,19,1,EACH,
2/7/2011,77003,Grilled Hamburger,LUN,ANNENBERG ,19,1,EACH,
2/7/2011,77003,Grilled Hamburger,DIN,ANNENBERG ,19,1,EACH,
2/8/2011,77003,Grilled Hamburger,LUN,ANNENBERG ,19,1,EACH,
2/8/2011,77003,Grilled Hamburger,DIN,ANNENBERG ,19,1,EACH,
2/9/2011,77003,Grilled Hamburger,LUN,ANNENBERG ,19,1,EACH,
2/9/2011,77003,Grilled Hamburger,DIN,ANNENBERG ,19,1,EACH,
2/10/2011,77003,Grilled Hamburger,LUN,ANNENBERG ,19,1,EACH,
2/10/2011,77003,Grilled Hamburger,DIN,ANNENBERG ,19,1,EACH,
2/11/2011,77003,Grilled Hamburger,LUN,ANNENBERG ,19,1,EACH,
2/11/2011,77003,Grilled Hamburger,DIN,ANNENBERG ,19,1,EACH,
2/12/2011,77003,Grilled Hamburger,LUN,ANNENBERG ,19,1,EACH,
2/12/2011,77003,Grilled Hamburger,DIN,ANNENBERG ,19,1,EACH,
2/13/2011,77003,Grilled Hamburger,LUN,ANNENBERG ,19,1,EACH,
2/13/2011,77003,Grilled Hamburger,DIN,ANNENBERG ,19,1,EACH,
2/14/2011,77003,Grilled Hamburger,LUN,ANNENBERG ,19,1,EACH,
2/14/2011,77003,Grilled Hamburger,DIN,ANNENBERG ,19,1,EACH,
2/15/2011,77003,Grilled Hamburger,LUN,ANNENBERG ,19,1,EACH,
2/15/2011,77003,Grilled Hamburger,DIN,ANNENBERG ,19,1,EACH,
2/16/2011,77003,Grilled Hamburger,LUN,ANNENBERG ,19,1,EACH,
2/16/2011,77003,Grilled Hamburger,DIN,ANNENBERG ,19,1,EACH,
2/17/2011,77003,Grilled Hamburger,LUN,ANNENBERG ,19,1,EACH,
2/17/2011,77003,Grilled Hamburger,DIN,ANNENBERG ,19,1,EACH,
2/18/2011,77003,Grilled Hamburger,LUN,ANNENBERG ,19,1,EACH,
2/18/2011,77003,Grilled Hamburger,DIN,ANNENBERG ,19,1,EACH,
2/19/2011,77003,Grilled Hamburger,LUN,ANNENBERG ,19,1,EACH,
2/19/2011,77003,Grilled Hamburger,DIN,ANNENBERG ,19,1,EACH,
2/20/2011,77003,Grilled Hamburger,LUN,ANNENBERG ,19,1,EACH,
2/20/2011,77003,Grilled Hamburger,DIN,ANNENBERG ,19,1,EACH,
2/14/2011,77008,Meatball Sub,LUN,ANNENBERG ,12,1,EACH,
1/31/2011,77022,Grilled Frankfurter,LUN,ANNENBERG ,19,1,EACH,
1/31/2011,77022,Grilled Frankfurter,DIN,ANNENBERG ,19,1,EACH,
2/1/2011,77022,Grilled Frankfurter,LUN,ANNENBERG ,19,1,EACH,
2/1/2011,77022,Grilled Frankfurter,DIN,ANNENBERG ,19,1,EACH,
2/2/2011,77022,Grilled Frankfurter,LUN,ANNENBERG ,19,1,EACH,
2/2/2011,77022,Grilled Frankfurter,DIN,ANNENBERG ,19,1,EACH,
2/3/2011,77022,Grilled Frankfurter,LUN,ANNENBERG ,19,1,EACH,
2/3/2011,77022,Grilled Frankfurter,DIN,ANNENBERG ,19,1,EACH,
2/4/2011,77022,Grilled Frankfurter,LUN,ANNENBERG ,19,1,EACH,
2/4/2011,77022,Grilled Frankfurter,DIN,ANNENBERG ,19,1,EACH,
2/5/2011,77022,Grilled Frankfurter,LUN,ANNENBERG ,19,1,EACH,
2/5/2011,77022,Grilled Frankfurter,DIN,ANNENBERG ,19,1,EACH,
2/6/2011,77022,Grilled Frankfurter,LUN,ANNENBERG ,19,1,EACH,
2/6/2011,77022,Grilled Frankfurter,DIN,ANNENBERG ,19,1,EACH,
2/7/2011,77022,Grilled Frankfurter,LUN,ANNENBERG ,19,1,EACH,
2/7/2011,77022,Grilled Frankfurter,DIN,ANNENBERG ,19,1,EACH,
2/8/2011,77022,Grilled Frankfurter,LUN,ANNENBERG ,19,1,EACH,
2/8/2011,77022,Grilled Frankfurter,DIN,ANNENBERG ,19,1,EACH,
2/9/2011,77022,Grilled Frankfurter,LUN,ANNENBERG ,19,1,EACH,
2/9/2011,77022,Grilled Frankfurter,DIN,ANNENBERG ,19,1,EACH,
2/10/2011,77022,Grilled Frankfurter,LUN,ANNENBERG ,19,1,EACH,
2/10/2011,77022,Grilled Frankfurter,DIN,ANNENBERG ,19,1,EACH,
2/11/2011,77022,Grilled Frankfurter,LUN,ANNENBERG ,19,1,EACH,
2/11/2011,77022,Grilled Frankfurter,DIN,ANNENBERG ,19,1,EACH,
2/12/2011,77022,Grilled Frankfurter,LUN,ANNENBERG ,19,1,EACH,
2/12/2011,77022,Grilled Frankfurter,DIN,ANNENBERG ,19,1,EACH,
2/13/2011,77022,Grilled Frankfurter,LUN,ANNENBERG ,19,1,EACH,
2/13/2011,77022,Grilled Frankfurter,DIN,ANNENBERG ,19,1,EACH,
2/14/2011,77022,Grilled Frankfurter,LUN,ANNENBERG ,19,1,EACH,
2/14/2011,77022,Grilled Frankfurter,DIN,ANNENBERG ,19,1,EACH,
2/15/2011,77022,Grilled Frankfurter,LUN,ANNENBERG ,19,1,EACH,
2/15/2011,77022,Grilled Frankfurter,DIN,ANNENBERG ,19,1,EACH,
2/16/2011,77022,Grilled Frankfurter,LUN,ANNENBERG ,19,1,EACH,
2/16/2011,77022,Grilled Frankfurter,DIN,ANNENBERG ,19,1,EACH,
2/17/2011,77022,Grilled Frankfurter,LUN,ANNENBERG ,19,1,EACH,
2/17/2011,77022,Grilled Frankfurter,DIN,ANNENBERG ,19,1,EACH,
2/18/2011,77022,Grilled Frankfurter,LUN,ANNENBERG ,19,1,EACH,
2/18/2011,77022,Grilled Frankfurter,DIN,ANNENBERG ,19,1,EACH,
2/19/2011,77022,Grilled Frankfurter,LUN,ANNENBERG ,19,1,EACH,
2/19/2011,77022,Grilled Frankfurter,DIN,ANNENBERG ,19,1,EACH,
2/20/2011,77022,Grilled Frankfurter,LUN,ANNENBERG ,19,1,EACH,
2/20/2011,77022,Grilled Frankfurter,DIN,ANNENBERG ,19,1,EACH,
2/12/2011,77041,Dodger Dog,LUN,ANNENBERG ,23,1,EACH,
1/31/2011,77045,Sliced Pastrami,LUN,ANNENBERG ,11,4,OZ,
2/14/2011,77045,Sliced Pastrami,LUN,ANNENBERG ,11,4,OZ,
1/31/2011,77072,Tuscan Chickpeas,LUN,ANNENBERG ,20,4,OZ,VGN
1/31/2011,77072,Tuscan Chickpeas,DIN,ANNENBERG ,20,4,OZ,VGN
2/11/2011,77073,Chickpeas w/ Garlic & Lemon,LUN,ANNENBERG ,20,4,OZ,VGN
2/11/2011,77073,Chickpeas w/ Garlic & Lemon,DIN,ANNENBERG ,20,4,OZ,VGN
2/7/2011,77115,Chicken Parmesan Sub,LUN,ANNENBERG ,12,1,EACH,
2/5/2011,77520,Taco Meat,LUN,ANNENBERG ,23,1 1/2,OZ,
2/6/2011,77520,Taco Meat,DIN,ANNENBERG ,23,1 1/2,OZ,
2/19/2011,77520,Taco Meat,LUN,ANNENBERG ,23,1 1/2,OZ,
2/13/2011,81009,Chopped Ham,LUN,ANNENBERG ,8,1,OZ,
2/3/2011,89001,Bacon,BRK,ANNENBERG ,1,2,EACH,
2/6/2011,89001,Bacon,LUN,ANNENBERG ,9,2,EACH,
2/7/2011,89001,Bacon,BRK,ANNENBERG ,1,2,EACH,
2/13/2011,89001,Bacon,LUN,ANNENBERG ,9,2,EACH,
2/15/2011,89001,Bacon,BRK,ANNENBERG ,1,2,EACH,
2/20/2011,89001,Bacon,LUN,ANNENBERG ,9,2,EACH,
2/1/2011,89002,Pork Sausage Link,BRK,ANNENBERG ,1,2,EACH,
2/10/2011,89002,Pork Sausage Link,BRK,ANNENBERG ,1,2,EACH,
2/18/2011,89002,Pork Sausage Link,BRK,ANNENBERG ,1,2,EACH,
2/2/2011,89003,Pork Sausage Pattie,BRK,ANNENBERG ,1,2,EACH,
2/11/2011,89003,Pork Sausage Pattie,BRK,ANNENBERG ,1,2,EACH,
2/19/2011,89003,Pork Sausage Pattie,BRK,ANNENBERG ,1,2,EACH,
1/31/2011,89004,Crumbled Bacon,DIN,ANNENBERG ,24,1,OZ,
2/7/2011,89004,Crumbled Bacon,DIN,ANNENBERG ,24,1,OZ,
